pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,71.88444675507584,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
2.0,96.70608966561548,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.3311,-111.7547
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,73.6110826486439,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,64.8252843262605,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,68.72468781878226,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,53.084610558088855,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
5.0,74.16942646636579,2007,1138442,1321.0,1180408,54534.0,2374705.0,41,94,126,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,66.30187259720698,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
0.0,52.58948164983137,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.5217,-113.0791
0.0,52.58948164983137,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.5217,-113.0791
0.0,99.84492353748921,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.868,-110.95200000000001
6.0,82.77756516967547,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,68.25054257075868,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,85.35329569538094,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.6661,-111.917
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6661,-111.917
0.0,89.84325158842634,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.6661,-111.917
0.0,81.37477364625653,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9046
0.0,90.65623060949369,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,66.30187259720698,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
5.0,88.93195148489109,2007,1138442,1321.0,1180408,54534.0,2374705.0,23,83,125,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,Gas,Utah,40.6663,-112.031
0.0,93.84824505171999,2007,2237693,4915.0,2129427,125219.0,4497254.0,29,67,151,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Hydro,Arizona,36.9373,-111.4838
3.0,99.46980857548435,2007,2237693,4915.0,2129427,125219.0,4497254.0,29,67,151,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Fossil_fuel,Arizona,36.9047,-111.3886
4.0,90.44116443226814,2007,698622,2013.0,723687,61232.0,1485554.0,29,67,151,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,Fossil_fuel,Nevada,36.6531,-114.6364
0.0,90.49767656061121,2007,1138442,1321.0,1180408,54534.0,2374705.0,29,67,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,38.4891,-112.8532
0.0,83.5112514277251,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.0038,-108.3985
1.0,94.03495548983808,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,39.1486,-108.3189
0.0,84.43560473220688,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,38.4013,-108.2667
0.0,82.58764911633934,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Gas,Colorado,39.0128,-108.4664
0.0,82.58764911633934,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.0128,-108.4664
1.0,72.90672080066993,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,38.2387,-108.5083
0.0,82.58764911633934,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.0128,-108.4664
0.0,82.58764911633934,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.0128,-108.4664
0.0,82.58764911633934,2007,785099,5820.0,916220,111468.0,1818607.0,2,38,132,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.0128,-108.4664
0.0,97.6531753233589,2007,1138442,1321.0,1180408,54534.0,2374705.0,2,38,132,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,37.849000000000004,-111.4398
3.0,81.78624374557752,2007,1138442,1321.0,1180408,54534.0,2374705.0,2,38,132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,92.8552216998814,2007,1138442,1321.0,1180408,54534.0,2374705.0,2,38,132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,81.14557285691608,2007,1138442,1321.0,1180408,54534.0,2374705.0,2,38,132,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,63.44782966138199,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
2.0,50.8400388282455,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,79.21400827596752,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,62.778988871266826,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.868,-110.95200000000001
0.0,66.24498126611434,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
3.0,74.40249583285286,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,60.74729650543425,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,53.15308018493132,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
2.0,65.19918204049101,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5108,-112.5792
0.0,82.8820523729336,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,53.15308018493132,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,53.15308018493132,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,79.21400827596752,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,79.21400827596752,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,78.77392768161573,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,66.57002948845735,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.298,-110.4197
0.0,53.15308018493132,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,63.44782966138199,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,79.21400827596752,2007,1138442,1321.0,1180408,54534.0,2374705.0,55,106,140,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,55.95456291558489,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.9897,-112.1096
2.0,55.81568875409854,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,71.21381910105653,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,56.54478251584296,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.868,-110.95200000000001
0.0,58.19053285677682,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.0937,-111.5662
3.0,81.74393369806958,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,67.88097447908802,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,61.22596205935093,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
2.0,70.6928741635781,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5108,-112.5792
0.0,75.36985696561257,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,61.22596205935093,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,61.22596205935093,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,71.21381910105653,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,71.21381910105653,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,83.30118777815623,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,65.77866156392977,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.298,-110.4197
0.0,61.22596205935093,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,55.95456291558489,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Biomass,Utah,40.9897,-112.1096
0.0,71.21381910105653,2007,1138442,1321.0,1180408,54534.0,2374705.0,68,135,172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
2.0,69.51494987299023,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,58.13509254655104,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,54.006293165902186,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.868,-110.95200000000001
3.0,95.93880437786659,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.1747,-111.0289
2.0,82.13256985917636,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.3792,-111.0781
0.0,89.35058831071528,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,89.35058831071528,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.724,-111.7337
0.0,74.26425743285117,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
2.0,75.61820835912388,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5108,-112.5792
0.0,61.239203761139755,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.2507,-112.2495
0.0,90.19804350803459,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,41.7364,-111.8704
0.0,74.26425743285117,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,74.26425743285117,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,58.13509254655104,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,58.13509254655104,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
0.0,96.58330479435959,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,73.62234400510323,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.298,-110.4197
0.0,74.26425743285117,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,39.3691,-111.5696
0.0,58.13509254655104,2007,1138442,1321.0,1180408,54534.0,2374705.0,39,67,72,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.2694,-111.90299999999999
3.0,90.33665084251645,2007,785099,5820.0,916220,111468.0,1818607.0,9,21,154,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Fossil_fuel,Colorado,40.4627,-107.5912
0.0,94.67126627911556,2007,785099,5820.0,916220,111468.0,1818607.0,9,21,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.5921,-107.8987
0.0,65.9382035013944,2007,785099,5820.0,916220,111468.0,1818607.0,9,21,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,Hydro,Colorado,39.9712,-108.2165
2.0,96.08297792834705,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.7272,-110.8644
0.0,98.29100478698228,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
0.0,91.52962476282063,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.868,-110.95200000000001
0.0,98.29100478698228,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Gas,Utah,40.3289,-111.1622
0.0,98.29100478698228,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
0.0,98.29100478698228,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.3289,-111.1622
0.0,84.247887363666,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Fossil_fuel,Utah,39.5472,-110.3917
0.0,59.623092020716506,2007,1138442,1321.0,1180408,54534.0,2374705.0,9,21,154,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,40.298,-110.4197
0.0,88.56407266390974,2007,1138442,1321.0,1180408,54534.0,2374705.0,18,31,38,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,Hydro,Utah,41.5217,-113.0791
