pp_boiler,distance,year,automobile,bus,truck,motorcycle,all_mv,num_pp_50_mi,num_pp_100_mi,num_pp_150_mi,fuel_Fossil_fuel,fuel_Gas,fuel_Hydro,fuel_Nuclear,fuel_Oil,fuel_Sun,fuel_Wind,dir_NW,dir_SE,dir_SW,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,state_California,state_Colorado,state_Nevada,state_New Mexico,state_Utah,fuel,state,lat,long
0.0,34.49468010402936,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,5.452674478296765,2014,895718,4805.0,1175959,74091.0,2150573.0,68,135,172,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,38.798745419748286,2014,1806485,12033.0,2813912,188192.0,4820622.0,9,21,154,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
1.0,24.227868093067087,2014,895718,4805.0,1175959,74091.0,2150573.0,9,21,154,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,33.51273991818378,2014,895718,4805.0,1175959,74091.0,2150573.0,9,21,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,40.71163060944053,2014,895718,4805.0,1175959,74091.0,2150573.0,9,21,154,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,48.514733660933764,2014,1806485,12033.0,2813912,188192.0,4820622.0,7,14,111,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,Hydro,Colorado,40.106269,-108.711161
1.0,27.92682713798061,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,32.24367531746566,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,29.865459521302448,2014,895718,4805.0,1175959,74091.0,2150573.0,7,14,111,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
1.0,42.80919314593841,2014,895718,4805.0,1175959,74091.0,2150573.0,3,26,76,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,39.16305097244029,2014,895718,4805.0,1175959,74091.0,2150573.0,3,26,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,9.193135707096326,2014,895718,4805.0,1175959,74091.0,2150573.0,3,26,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
1.0,38.11507494066403,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.0864,-109.2844
0.0,29.815110396731587,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.91464600000001,-109.421662
0.0,19.272982096109835,2014,895718,4805.0,1175959,74091.0,2150573.0,3,14,76,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.538056,-110.066111
0.0,28.978008995775248,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
0.0,24.944717175435272,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,13.280315302231774,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,20.46637887212982,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,29.756168593712893,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,19.768043118761963,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,40.19165971211221,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,7.3413766451119296,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,14.202102632007204,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
0.0,16.474622257120732,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,26.282300131417536,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,31.468835427640425,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,18.96890910852284,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,17.126861319773763,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,7.531322851610687,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,14.003060747266607,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,14.003060747266607,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,35.21994742319232,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,17.472302602240234,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,35.27483731289646,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.0606,-111.7294
0.0,48.32050623821553,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,48.92575047863817,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,22.500988857457166,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,23.182819013062915,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,18.461500612008606,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Sun,Utah,40.767222,-111.895
0.0,8.380647739364766,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,4.5452629002664855,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.5719,-111.7453
0.0,33.857922045578064,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,34.57254523344386,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,6.228490129467927,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,20.11165306296622,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,37.736427790611394,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,21.30639137786369,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,40.55,-112.0631
0.0,20.30773594890012,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,40.41451373344052,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,40.984094620396476,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,20.72367176907628,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,26.800924431632808,2014,895718,4805.0,1175959,74091.0,2150573.0,42,62,69,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,43.9181026560626,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.167136,-111.499461
0.0,10.4062229692282,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,41.43839410579615,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,29.190522454434166,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,15.242427416664093,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,27.85423382096229,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,3.712902060250281,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,27.695217626787706,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,9.372400307350603,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,29.489882578286906,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
0.0,2.4406753940798183,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,13.246941888433993,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,17.360810112840376,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,33.863897111060005,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,28.609097936296948,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,11.104238404232852,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,40.59658593870565,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,4.675143629971559,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,4.675143629971559,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
1.0,47.17864740285817,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.0614,-111.7294
0.0,31.1992395308713,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,47.23314254400425,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.0606,-111.7294
0.0,35.76238822129282,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,35.218027237003625,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,35.787935158965475,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
0.0,8.511777977557891,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,40.7461,-112.0339
0.0,2.4403253165867524,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Sun,Utah,40.767222,-111.895
0.0,23.480233448163318,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.544942,-111.502911
0.0,13.164741260489144,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.5719,-111.7453
0.0,47.43192379139478,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.080042,-111.604846
0.0,48.36658183245873,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Wind,Utah,40.071389,-111.582222
0.0,9.979783035675824,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.6236,-111.7533
0.0,4.249476825652784,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.7931,-111.9038
0.0,30.75534381455997,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Wind,Utah,40.50303,-112.37059
0.0,16.311347274115178,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,40.55,-112.0631
0.0,46.78727590706444,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.913333,-112.733889
0.0,24.831096111253057,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.7904,-111.4043
0.0,26.125525233965078,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Biomass,Utah,41.1097,-111.9554
0.0,27.694998746701913,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.137621,-111.884948
0.0,9.657222628465394,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.6667,-112.0317
0.0,40.51066988887211,2014,895718,4805.0,1175959,74091.0,2150573.0,98,136,156,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.1817,-111.6203
0.0,1.111894338959453,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.886867,-111.885332
0.0,41.700501462433095,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.501619,-111.99345
0.0,31.27827452689352,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.297229,-111.588849
0.0,39.16310899117093,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.404354,-111.528446
0.0,25.13420571271396,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.560556,-112.047778
0.0,23.96014560349509,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.964828,-111.433937
3.0,9.559782660822801,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.7686,-111.9289
0.0,16.354915364918885,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.136547,-111.831441
0.0,20.306055941076213,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.619173,-111.78208
0.0,37.506755017276156,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.5003,-111.4047
0.0,9.911551426507597,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.763056,-111.841667
10.0,18.154413759409216,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Fossil_fuel,Utah,40.7119,-112.1225
0.0,5.857390866254186,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.9872,-111.8983
0.0,41.23133313246304,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.493631,-111.312506
4.0,40.01125693471671,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.331667,-111.754167
0.0,22.378640167735963,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.584985,-111.800605
0.0,30.63840665418418,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,41.250607,-112.249441
0.0,16.0780726721555,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,16.0780726721555,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.67,-111.89
0.0,42.27877972997211,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,40.315796,-111.654691
0.0,24.31897700692766,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.254331,-111.848525
0.0,23.73086859485405,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Hydro,Utah,41.243643,-111.946478
0.0,47.01025963080288,2014,895718,4805.0,1175959,74091.0,2150573.0,67,100,121,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,Gas,Utah,40.242907,-111.663094
